1.410,8.868,-6.246,0.000,0.000,0.000,0.000
1.409,8.835,-6.240,0.000,0.000,0.000,0.000
1.409,8.852,-6.242,0.000,0.000,0.000,0.000
1.410,8.868,-6.248,0.000,0.000,0.000,0.000
1.410,8.868,-6.247,0.000,0.000,0.000,0.000
1.409,8.835,-6.242,0.000,0.000,0.000,0.000
1.410,8.884,-6.251,0.000,0.000,0.000,0.000
1.408,8.868,-6.233,0.000,0.000,0.000,0.000
1.405,8.884,-6.202,0.000,0.000,0.000,0.000
1.406,8.852,-6.210,0.000,0.000,0.000,0.000
1.410,8.852,-6.247,0.000,0.000,0.000,0.000
1.412,8.852,-6.266,0.000,0.000,0.000,0.000
1.411,8.868,-6.256,0.000,0.000,0.000,0.000
1.411,8.852,-6.261,0.000,0.000,0.000,0.000
1.410,8.868,-6.247,0.000,0.000,0.000,0.000
1.409,8.868,-6.241,0.000,0.000,0.000,0.000
1.410,8.835,-6.247,0.000,0.000,0.000,0.000
1.410,8.868,-6.245,0.000,0.000,0.000,0.000
1.409,8.868,-6.243,0.000,0.000,0.000,0.000
1.410,8.868,-6.248,0.000,0.000,0.000,0.000
1.410,8.868,-6.244,0.000,0.000,0.000,0.000
1.407,8.852,-6.219,0.000,0.000,0.000,0.000
1.405,8.868,-6.201,0.000,0.000,0.000,0.000
1.406,8.835,-6.209,0.000,0.000,0.000,0.000
1.408,8.868,-6.234,0.000,0.000,0.000,0.000
1.412,8.868,-6.267,0.000,0.000,0.000,0.000
1.412,8.852,-6.266,0.000,0.000,0.000,0.000
1.411,8.852,-6.254,0.000,0.000,0.000,0.000
1.410,8.933,-6.251,0.000,0.000,0.000,0.000
1.410,9.178,-6.245,0.000,0.000,0.000,0.000
1.410,9.260,-6.247,0.000,0.000,0.000,0.000
1.409,9.064,-6.235,0.000,0.000,0.000,0.000
1.409,8.884,-6.241,0.000,0.000,0.000,0.000
1.410,8.835,-6.244,0.000,0.000,0.000,0.000
1.410,8.835,-6.251,0.000,0.000,0.000,0.000
1.407,8.884,-6.223,0.000,0.000,0.000,0.000
1.406,8.868,-6.208,0.000,0.000,0.000,0.000
1.405,8.884,-6.204,0.000,0.000,0.000,0.000
1.408,8.884,-6.233,0.000,0.000,0.000,0.000
1.410,8.868,-6.250,0.000,0.000,0.000,0.000
1.412,8.901,-6.266,0.000,0.000,0.000,0.000
1.412,8.852,-6.269,0.000,0.000,0.000,0.000
1.410,8.868,-6.249,0.000,0.000,0.000,0.000
1.409,8.868,-6.242,0.000,0.000,0.000,0.000
1.410,8.868,-6.247,0.000,0.000,0.000,0.000
1.409,8.868,-6.241,0.000,0.000,0.000,0.000
1.410,8.852,-6.248,0.000,0.000,0.000,0.000
1.409,8.884,-6.242,0.000,0.000,0.000,0.000
1.410,8.868,-6.243,0.000,0.000,0.000,0.000
1.409,8.868,-6.238,0.000,0.000,0.000,0.000
1.406,8.868,-6.215,0.000,0.000,0.000,0.000
1.405,8.868,-6.200,0.000,0.000,0.000,0.000
1.408,8.884,-6.232,0.000,0.000,0.000,0.000
1.410,8.884,-6.249,0.000,0.000,0.000,0.000
1.413,8.966,-6.270,0.000,0.000,0.000,0.000
1.412,9.162,-6.263,0.000,0.000,0.000,0.000
1.409,9.276,-6.242,0.000,0.000,0.000,0.000
1.409,9.064,-6.242,0.000,0.000,0.000,0.000
1.410,8.884,-6.246,0.000,0.000,0.000,0.000
1.410,8.852,-6.245,0.000,0.000,0.000,0.000
1.410,8.835,-6.244,0.000,0.000,0.000,0.000
1.409,8.868,-6.240,0.000,0.000,0.000,0.000
1.411,8.852,-6.252,0.000,0.000,0.000,0.000
1.409,8.884,-6.237,0.000,0.000,0.000,0.000
1.407,8.868,-6.218,0.000,0.000,0.000,0.000
1.406,8.835,-6.212,0.000,0.000,0.000,0.000
1.406,8.852,-6.209,0.000,0.000,0.000,0.000
1.410,8.868,-6.251,0.000,0.000,0.000,0.000
1.412,8.852,-6.267,0.000,0.000,0.000,0.000
1.412,8.868,-6.263,0.000,0.000,0.000,0.000
1.411,8.835,-6.254,0.000,0.000,0.000,0.000
1.410,8.852,-6.245,0.000,0.000,0.000,0.000
1.409,8.868,-6.236,0.000,0.000,0.000,0.000
1.409,8.852,-6.240,0.000,0.000,0.000,0.000
1.410,8.835,-6.249,0.000,0.000,0.000,0.000
1.410,8.852,-6.251,0.000,0.000,0.000,0.000
1.410,8.835,-6.246,0.000,0.000,0.000,0.000
1.409,8.852,-6.241,0.000,0.000,0.000,0.000
1.408,8.852,-6.233,0.000,0.000,0.000,0.000
1.406,8.884,-6.212,0.000,0.000,0.000,0.000
1.405,8.852,-6.201,0.000,0.000,0.000,0.000
1.406,8.868,-6.210,0.000,0.000,0.000,0.000
1.411,8.852,-6.258,0.000,0.000,0.000,0.000
1.412,8.852,-6.263,0.000,0.000,0.000,0.000
1.413,8.868,-6.269,0.000,0.000,0.000,0.000
1.411,8.868,-6.258,0.000,0.000,0.000,0.000
1.409,8.852,-6.240,0.000,0.000,0.000,0.000
1.410,8.852,-6.244,0.000,0.000,0.000,0.000
1.410,8.852,-6.246,0.000,0.000,0.000,0.000
1.409,8.868,-6.241,0.000,0.000,0.000,0.000
1.410,8.835,-6.243,0.000,0.000,0.000,0.000
1.410,8.868,-6.243,0.000,0.000,0.000,0.000
1.408,8.835,-6.227,0.000,0.000,0.000,0.000
1.406,8.852,-6.210,0.000,0.000,0.000,0.000
1.404,8.868,-6.195,0.000,0.000,0.000,0.000
1.409,8.950,-6.236,0.000,0.000,0.000,0.000
1.411,9.096,-6.260,0.000,0.000,0.000,0.000
1.412,9.031,-6.269,0.000,0.000,0.000,0.000
1.411,8.901,-6.260,0.000,0.000,0.000,0.000
1.411,8.835,-6.252,0.000,0.000,0.000,0.000
1.409,8.901,-6.236,0.000,0.000,0.000,0.000
1.409,9.178,-6.242,0.000,0.000,0.000,0.000
1.410,9.260,-6.247,0.000,0.000,0.000,0.000
1.410,9.047,-6.245,0.000,0.000,0.000,0.000
1.410,8.901,-6.248,0.000,0.000,0.000,0.000
1.411,8.803,-6.252,0.000,0.000,0.000,0.000
1.408,8.852,-6.227,0.000,0.000,0.000,0.000
1.406,8.835,-6.213,0.000,0.000,0.000,0.000
1.405,8.868,-6.200,0.000,0.000,0.000,0.000
1.408,8.868,-6.226,0.000,0.000,0.000,0.000
1.411,8.868,-6.257,0.000,0.000,0.000,0.000
1.413,8.884,-6.271,0.000,0.000,0.000,0.000
1.412,8.852,-6.265,0.000,0.000,0.000,0.000
1.410,8.868,-6.244,0.000,0.000,0.000,0.000
1.409,8.868,-6.240,0.000,0.000,0.000,0.000
1.409,8.852,-6.241,0.000,0.000,0.000,0.000
1.409,8.835,-6.242,0.000,0.000,0.000,0.000
1.410,8.868,-6.247,0.000,0.000,0.000,0.000
1.410,8.884,-6.252,0.000,0.000,0.000,0.000
1.410,8.852,-6.250,0.000,0.000,0.000,0.000
1.410,8.852,-6.246,0.000,0.000,0.000,0.000
1.408,8.852,-6.227,0.000,0.000,0.000,0.000
1.406,8.884,-6.209,0.000,0.000,0.000,0.000
1.405,8.852,-6.201,0.000,0.000,0.000,0.000
1.410,8.868,-6.245,0.000,0.000,0.000,0.000
1.412,8.852,-6.262,0.000,0.000,0.000,0.000
1.412,8.868,-6.269,0.000,0.000,0.000,0.000
1.412,8.868,-6.265,0.000,0.000,0.000,0.000
1.410,8.852,-6.251,0.000,0.000,0.000,0.000
1.409,8.868,-6.239,0.000,0.000,0.000,0.000
1.409,8.868,-6.242,0.000,0.000,0.000,0.000
1.410,8.884,-6.246,0.000,0.000,0.000,0.000
1.410,8.868,-6.245,0.000,0.000,0.000,0.000
1.411,8.852,-6.253,0.000,0.000,0.000,0.000
1.411,8.868,-6.254,0.000,0.000,0.000,0.000
1.408,8.868,-6.228,0.000,0.000,0.000,0.000
1.405,8.852,-6.206,0.000,0.000,0.000,0.000
1.405,8.852,-6.203,0.000,0.000,0.000,0.000
1.408,8.852,-6.234,0.000,0.000,0.000,0.000
1.412,8.835,-6.264,0.000,0.000,0.000,0.000
1.412,8.852,-6.266,0.000,0.000,0.000,0.000
1.412,8.868,-6.264,0.000,0.000,0.000,0.000
1.410,8.852,-6.249,0.000,0.000,0.000,0.000
1.410,8.868,-6.248,0.000,0.000,0.000,0.000
1.410,8.868,-6.244,0.000,0.000,0.000,0.000
1.410,8.868,-6.248,0.000,0.000,0.000,0.000
1.409,8.884,-6.243,0.000,0.000,0.000,0.000
1.410,8.868,-6.246,0.000,0.000,0.000,0.000
1.409,8.803,-6.240,0.000,0.000,0.000,0.000
1.408,8.623,-6.230,0.000,0.000,0.000,0.000
1.406,8.656,-6.211,0.000,0.000,0.000,0.000
1.406,8.819,-6.211,0.000,0.000,0.000,0.000
1.406,8.884,-6.212,0.000,0.000,0.000,0.000
1.411,8.868,-6.258,0.000,0.000,0.000,0.000
1.412,8.933,-6.264,0.000,0.000,0.000,0.000
1.411,9.113,-6.254,0.000,0.000,0.000,0.000
1.411,9.047,-6.259,0.000,0.000,0.000,0.000
1.410,8.901,-6.246,0.000,0.000,0.000,0.000
1.410,8.835,-6.244,0.000,0.000,0.000,0.000
1.409,8.835,-6.236,0.000,0.000,0.000,0.000
1.410,8.933,-6.247,0.000,0.000,0.000,0.000
1.410,9.096,-6.253,0.000,0.000,0.000,0.000
1.409,9.015,-6.240,0.000,0.000,0.000,0.000
1.410,8.917,-6.250,0.000,0.000,0.000,0.000
1.408,8.819,-6.233,0.000,0.000,0.000,0.000
1.405,8.819,-6.205,0.000,0.000,0.000,0.000
1.405,8.754,-6.203,0.000,0.000,0.000,0.000
1.410,8.607,-6.244,0.000,0.000,0.000,0.000
1.411,8.688,-6.259,0.000,0.000,0.000,0.000
1.412,8.884,-6.267,0.000,0.000,0.000,0.000
1.412,9.096,-6.261,0.000,0.000,0.000,0.000
1.410,9.064,-6.245,0.000,0.000,0.000,0.000
1.410,8.933,-6.247,0.000,0.000,0.000,0.000
1.409,8.835,-6.242,0.000,0.000,0.000,0.000
1.410,8.852,-6.244,0.000,0.000,0.000,0.000
1.410,8.819,-6.248,0.000,0.000,0.000,0.000
1.410,8.868,-6.244,0.000,0.000,0.000,0.000
1.407,8.852,-6.225,0.000,0.000,0.000,0.000
1.406,8.852,-6.208,0.000,0.000,0.000,0.000
1.405,8.835,-6.202,0.000,0.000,0.000,0.000
1.409,8.786,-6.240,0.000,0.000,0.000,0.000
1.412,8.607,-6.262,0.000,0.000,0.000,0.000
1.412,8.672,-6.264,0.000,0.000,0.000,0.000
1.411,8.803,-6.255,0.000,0.000,0.000,0.000
1.410,8.884,-6.245,0.000,0.000,0.000,0.000
1.410,8.901,-6.242,0.000,0.000,0.000,0.000
1.410,8.852,-6.249,0.000,0.000,0.000,0.000
1.409,8.852,-6.241,0.000,0.000,0.000,0.000
1.410,8.835,-6.242,0.000,0.000,0.000,0.000
1.410,8.835,-6.245,0.000,0.000,0.000,0.000
1.410,8.868,-6.242,0.000,0.000,0.000,0.000
1.408,8.835,-6.229,0.000,0.000,0.000,0.000
1.405,8.868,-6.206,0.000,0.000,0.000,0.000
1.405,8.852,-6.202,0.000,0.000,0.000,0.000
1.407,8.852,-6.221,0.000,0.000,0.000,0.000
1.410,8.852,-6.243,0.000,0.000,0.000,0.000
1.412,8.852,-6.267,0.000,0.000,0.000,0.000
1.412,8.868,-6.268,0.000,0.000,0.000,0.000
1.410,8.868,-6.250,0.000,0.000,0.000,0.000
1.410,8.868,-6.246,0.000,0.000,0.000,0.000
1.410,8.835,-6.245,0.000,0.000,0.000,0.000
1.410,8.852,-6.244,0.000,0.000,0.000,0.000
1.410,8.868,-6.244,0.000,0.000,0.000,0.000
1.410,8.868,-6.242,0.000,0.000,0.000,0.000
1.410,8.868,-6.248,0.000,0.000,0.000,0.000
1.410,8.852,-6.245,0.000,0.000,0.000,0.000
1.408,8.884,-6.227,0.000,0.000,0.000,0.000
1.406,8.868,-6.215,0.000,0.000,0.000,0.000
1.405,8.868,-6.202,0.000,0.000,0.000,0.000
1.409,8.868,-6.239,0.000,0.000,0.000,0.000
1.412,8.868,-6.264,0.000,0.000,0.000,0.000
1.412,8.852,-6.267,0.000,0.000,0.000,0.000
1.411,8.868,-6.259,0.000,0.000,0.000,0.000
1.410,8.901,-6.243,0.000,0.000,0.000,0.000
1.410,8.835,-6.246,0.000,0.000,0.000,0.000
1.410,8.868,-6.244,0.000,0.000,0.000,0.000
1.409,8.852,-6.235,0.000,0.000,0.000,0.000
1.410,8.835,-6.248,0.000,0.000,0.000,0.000
1.410,8.852,-6.245,0.000,0.000,0.000,0.000
1.409,8.868,-6.239,0.000,0.000,0.000,0.000
1.407,8.835,-6.215,0.000,0.000,0.000,0.000
1.405,8.852,-6.199,0.000,0.000,0.000,0.000
1.405,8.835,-6.205,0.000,0.000,0.000,0.000
1.409,8.835,-6.241,0.000,0.000,0.000,0.000
1.411,8.852,-6.259,0.000,0.000,0.000,0.000
1.412,8.852,-6.264,0.000,0.000,0.000,0.000
1.411,8.868,-6.258,0.000,0.000,0.000,0.000
1.410,8.868,-6.244,0.000,0.000,0.000,0.000
1.409,8.852,-6.239,0.000,0.000,0.000,0.000
1.409,8.852,-6.235,0.000,0.000,0.000,0.000
1.409,8.868,-6.241,0.000,0.000,0.000,0.000
1.410,8.868,-6.246,0.000,0.000,0.000,0.000
1.410,8.868,-6.244,0.000,0.000,0.000,0.000
1.410,8.868,-6.242,0.000,0.000,0.000,0.000
1.409,8.884,-6.234,0.000,0.000,0.000,0.000
1.406,8.868,-6.210,0.000,0.000,0.000,0.000
1.404,8.884,-6.195,0.000,0.000,0.000,0.000
1.406,8.868,-6.214,0.000,0.000,0.000,0.000
1.409,8.901,-6.240,0.000,0.000,0.000,0.000
1.412,8.852,-6.261,0.000,0.000,0.000,0.000
1.412,8.884,-6.268,0.000,0.000,0.000,0.000
1.411,8.852,-6.259,0.000,0.000,0.000,0.000
1.410,8.868,-6.246,0.000,0.000,0.000,0.000
1.409,8.884,-6.240,0.000,0.000,0.000,0.000
1.410,8.868,-6.243,0.000,0.000,0.000,0.000
1.410,8.868,-6.247,0.000,0.000,0.000,0.000
1.410,8.868,-6.244,0.000,0.000,0.000,0.000
1.410,8.852,-6.243,0.000,0.000,0.000,0.000
1.410,8.868,-6.246,0.000,0.000,0.000,0.000
1.407,8.868,-6.218,0.000,0.000,0.000,0.000
1.404,8.868,-6.193,0.000,0.000,0.000,0.000
1.406,8.868,-6.207,0.000,0.000,0.000,0.000
1.409,8.868,-6.235,0.000,0.000,0.000,0.000
1.412,8.884,-6.266,0.000,0.000,0.000,0.000
1.412,8.852,-6.262,0.000,0.000,0.000,0.000
1.411,8.868,-6.252,0.000,0.000,0.000,0.000
1.410,8.868,-6.244,0.000,0.000,0.000,0.000
1.410,8.884,-6.243,0.000,0.000,0.000,0.000
1.410,8.884,-6.244,0.000,0.000,0.000,0.000
